timestamp,delta,theta,low_alpha,high_alpha,low_beta,high_beta,low_gamma,mid_gamma
2025-04-04 19:33:28.248569,,,,,,,,
2025-04-04 19:33:29.248569,,,,,,,,
2025-04-04 19:33:30.248569,,,,,,,,
2025-04-04 19:33:31.248569,,,,,,,,
2025-04-04 19:33:32.248569,,,,,,,,
2025-04-04 19:33:33.248569,,,,,,,,
2025-04-04 19:33:34.248569,,,,,,,,
2025-04-04 19:33:35.248569,,,,,,,,
2025-04-04 19:33:36.248569,,,,,,,,
2025-04-04 19:33:37.248569,,,,,,,,
2025-04-04 19:33:38.248569,,,,,,,,
2025-04-04 19:33:39.248569,,,,,,,,
2025-04-04 19:33:40.248569,,,,,,,,
2025-04-04 19:33:41.248569,,,,,,,,
2025-04-04 19:33:42.248569,,,,,,,,
2025-04-04 19:33:43.248569,,,,,,,,
2025-04-04 19:33:44.248569,,,,,,,,
2025-04-04 19:33:45.248569,,,,,,,,
2025-04-04 19:33:46.248569,,,,,,,,
2025-04-04 19:33:47.248569,,,,,,,,
2025-04-04 19:33:48.248569,,,,,,,,
2025-04-04 19:33:49.248569,,,,,,,,
2025-04-04 19:33:50.248569,,,,,,,,
2025-04-04 19:33:51.248569,,,,,,,,
2025-04-04 19:33:52.248569,,,,,,,,
2025-04-04 19:33:53.248569,,,,,,,,
2025-04-04 19:33:54.248569,,,,,,,,
2025-04-04 19:33:55.248569,,,,,,,,
2025-04-04 19:33:56.248569,,,,,,,,
2025-04-04 19:33:57.248569,,,,,,,,
2025-04-04 19:33:58.248569,,,,,,,,
2025-04-04 19:33:59.248569,,,,,,,,
2025-04-04 19:34:00.248569,,,,,,,,
2025-04-04 19:34:01.248569,,,,,,,,
2025-04-04 19:34:02.248569,,,,,,,,
2025-04-04 19:34:03.248569,,,,,,,,
2025-04-04 19:34:04.248569,,,,,,,,
2025-04-04 19:34:05.248569,,,,,,,,
2025-04-04 19:34:06.248569,,,,,,,,
2025-04-04 19:34:07.248569,,,,,,,,
2025-04-04 19:34:08.248569,,,,,,,,
2025-04-04 19:34:09.248569,,,,,,,,
2025-04-04 19:34:10.248569,,,,,,,,
2025-04-04 19:34:11.248569,,,,,,,,
2025-04-04 19:34:12.248569,,,,,,,,
2025-04-04 19:34:13.248569,,,,,,,,
2025-04-04 19:34:14.248569,,,,,,,,
2025-04-04 19:34:15.248569,,,,,,,,
2025-04-04 19:34:16.248569,,,,,,,,
2025-04-04 19:34:17.248569,,,,,,,,
2025-04-04 19:34:18.248569,,,,,,,,
2025-04-04 19:34:19.248569,,,,,,,,
2025-04-04 19:34:20.248569,,,,,,,,
2025-04-04 19:34:21.248569,,,,,,,,
2025-04-04 19:34:22.248569,,,,,,,,
2025-04-04 19:34:23.248569,,,,,,,,
2025-04-04 19:34:24.248569,,,,,,,,
2025-04-04 19:34:25.248569,,,,,,,,
2025-04-04 19:34:26.248569,,,,,,,,
2025-04-04 19:34:27.248569,,,,,,,,
2025-04-04 19:34:28.248569,,,,,,,,
2025-04-04 19:34:29.248569,,,,,,,,
2025-04-04 19:34:30.248569,,,,,,,,
2025-04-04 19:34:31.248569,,,,,,,,
2025-04-04 19:34:32.248569,,,,,,,,
2025-04-04 19:34:33.248569,,,,,,,,
2025-04-04 19:34:34.248569,,,,,,,,
2025-04-04 19:34:35.248569,,,,,,,,
2025-04-04 19:34:36.248569,,,,,,,,
2025-04-04 19:34:37.248569,,,,,,,,
2025-04-04 19:34:38.248569,,,,,,,,
2025-04-04 19:34:39.248569,,,,,,,,
2025-04-04 19:34:40.248569,,,,,,,,
2025-04-04 19:34:41.248569,,,,,,,,
2025-04-04 19:34:42.248569,,,,,,,,
2025-04-04 19:34:43.248569,,,,,,,,
2025-04-04 19:34:44.248569,,,,,,,,
2025-04-04 19:34:45.248569,,,,,,,,
2025-04-04 19:34:46.248569,,,,,,,,
2025-04-04 19:34:47.248569,,,,,,,,
2025-04-04 19:34:48.248569,,,,,,,,
2025-04-04 19:34:49.248569,,,,,,,,
2025-04-04 19:34:50.248569,,,,,,,,
2025-04-04 19:34:51.248569,,,,,,,,
2025-04-04 19:34:52.248569,,,,,,,,
2025-04-04 19:34:53.248569,,,,,,,,
2025-04-04 19:34:54.248569,,,,,,,,
2025-04-04 19:34:55.248569,,,,,,,,
2025-04-04 19:34:56.248569,,,,,,,,
2025-04-04 19:34:57.248569,,,,,,,,
2025-04-04 19:34:58.248569,,,,,,,,
2025-04-04 19:34:59.248569,,,,,,,,
2025-04-04 19:35:00.248569,,,,,,,,
2025-04-04 19:35:01.248569,,,,,,,,
2025-04-04 19:35:02.248569,,,,,,,,
2025-04-04 19:35:03.248569,,,,,,,,
2025-04-04 19:35:04.248569,,,,,,,,
2025-04-04 19:35:05.248569,,,,,,,,
2025-04-04 19:35:06.248569,,,,,,,,
2025-04-04 19:35:07.248569,,,,,,,,
2025-04-04 19:35:08.248569,,,,,,,,
2025-04-04 19:35:09.248569,,,,,,,,
2025-04-04 19:35:10.248569,,,,,,,,
2025-04-04 19:35:11.248569,,,,,,,,
2025-04-04 19:35:12.248569,,,,,,,,
2025-04-04 19:35:13.248569,,,,,,,,
2025-04-04 19:35:14.248569,,,,,,,,
2025-04-04 19:35:15.248569,,,,,,,,
2025-04-04 19:35:16.248569,,,,,,,,
2025-04-04 19:35:17.248569,,,,,,,,
2025-04-04 19:35:18.248569,,,,,,,,
2025-04-04 19:35:19.248569,,,,,,,,
2025-04-04 19:35:20.248569,,,,,,,,
2025-04-04 19:35:21.248569,,,,,,,,
2025-04-04 19:35:22.248569,,,,,,,,
2025-04-04 19:35:23.248569,,,,,,,,
2025-04-04 19:35:24.248569,,,,,,,,
2025-04-04 19:35:25.248569,,,,,,,,
2025-04-04 19:35:26.248569,,,,,,,,
2025-04-04 19:35:27.248569,,,,,,,,
2025-04-04 19:35:28.248569,,,,,,,,
2025-04-04 19:35:29.248569,,,,,,,,
2025-04-04 19:35:30.248569,,,,,,,,
2025-04-04 19:35:31.248569,,,,,,,,
2025-04-04 19:35:32.248569,,,,,,,,
2025-04-04 19:35:33.248569,,,,,,,,
2025-04-04 19:35:34.248569,,,,,,,,
2025-04-04 19:35:35.248569,,,,,,,,
2025-04-04 19:35:36.248569,,,,,,,,
2025-04-04 19:35:37.248569,,,,,,,,
2025-04-04 19:35:38.248569,,,,,,,,
2025-04-04 19:35:39.248569,,,,,,,,
2025-04-04 19:35:40.248569,,,,,,,,
2025-04-04 19:35:41.248569,,,,,,,,
2025-04-04 19:35:42.248569,,,,,,,,
2025-04-04 19:35:43.248569,,,,,,,,
2025-04-04 19:35:44.248569,,,,,,,,
2025-04-04 19:35:45.248569,,,,,,,,
2025-04-04 19:35:46.248569,,,,,,,,
2025-04-04 19:35:47.248569,,,,,,,,
2025-04-04 19:35:48.248569,,,,,,,,
2025-04-04 19:35:49.248569,,,,,,,,
2025-04-04 19:35:50.248569,,,,,,,,
2025-04-04 19:35:51.248569,,,,,,,,
2025-04-04 19:35:52.248569,,,,,,,,
2025-04-04 19:35:53.248569,,,,,,,,
2025-04-04 19:35:54.248569,,,,,,,,
2025-04-04 19:35:55.248569,,,,,,,,
2025-04-04 19:35:56.248569,,,,,,,,
2025-04-04 19:35:57.248569,,,,,,,,
2025-04-04 19:35:58.248569,,,,,,,,
2025-04-04 19:35:59.248569,,,,,,,,
2025-04-04 19:36:00.248569,,,,,,,,
2025-04-04 19:36:01.248569,,,,,,,,
2025-04-04 19:36:02.248569,,,,,,,,
2025-04-04 19:36:03.248569,,,,,,,,
2025-04-04 19:36:04.248569,,,,,,,,
2025-04-04 19:36:05.248569,,,,,,,,
2025-04-04 19:36:06.248569,,,,,,,,
2025-04-04 19:36:07.248569,,,,,,,,
2025-04-04 19:36:08.248569,,,,,,,,
2025-04-04 19:36:09.248569,,,,,,,,
2025-04-04 19:36:10.248569,,,,,,,,
2025-04-04 19:36:11.248569,,,,,,,,
2025-04-04 19:36:12.248569,,,,,,,,
2025-04-04 19:36:13.248569,,,,,,,,
2025-04-04 19:36:14.248569,,,,,,,,
2025-04-04 19:36:15.248569,,,,,,,,
2025-04-04 19:36:16.248569,,,,,,,,
2025-04-04 19:36:17.248569,,,,,,,,
2025-04-04 19:36:18.248569,,,,,,,,
2025-04-04 19:36:19.248569,,,,,,,,
2025-04-04 19:36:20.248569,,,,,,,,
2025-04-04 19:36:21.248569,,,,,,,,
2025-04-04 19:36:22.248569,,,,,,,,
2025-04-04 19:36:23.248569,,,,,,,,
2025-04-04 19:36:24.248569,,,,,,,,
2025-04-04 19:36:25.248569,,,,,,,,
2025-04-04 19:36:26.248569,,,,,,,,
2025-04-04 19:36:27.248569,,,,,,,,
2025-04-04 19:36:28.248569,,,,,,,,
2025-04-04 19:36:29.248569,,,,,,,,
2025-04-04 19:36:30.248569,,,,,,,,
2025-04-04 19:36:31.248569,,,,,,,,
2025-04-04 19:36:32.248569,,,,,,,,
2025-04-04 19:36:33.248569,,,,,,,,
2025-04-04 19:36:34.248569,,,,,,,,
2025-04-04 19:36:35.248569,,,,,,,,
2025-04-04 19:36:36.248569,,,,,,,,
2025-04-04 19:36:37.248569,,,,,,,,
2025-04-04 19:36:38.248569,,,,,,,,
2025-04-04 19:36:39.248569,,,,,,,,
2025-04-04 19:36:40.248569,,,,,,,,
2025-04-04 19:36:41.248569,,,,,,,,
2025-04-04 19:36:42.248569,,,,,,,,
2025-04-04 19:36:43.248569,,,,,,,,
2025-04-04 19:36:44.248569,,,,,,,,
2025-04-04 19:36:45.248569,,,,,,,,
2025-04-04 19:36:46.248569,,,,,,,,
2025-04-04 19:36:47.248569,,,,,,,,
2025-04-04 19:36:48.248569,,,,,,,,
2025-04-04 19:36:49.248569,,,,,,,,
2025-04-04 19:36:50.248569,,,,,,,,
2025-04-04 19:36:51.248569,,,,,,,,
2025-04-04 19:36:52.248569,,,,,,,,
2025-04-04 19:36:53.248569,,,,,,,,
2025-04-04 19:36:54.248569,,,,,,,,
2025-04-04 19:36:55.248569,,,,,,,,
2025-04-04 19:36:56.248569,,,,,,,,
2025-04-04 19:36:57.248569,,,,,,,,
2025-04-04 19:36:58.248569,,,,,,,,
2025-04-04 19:36:59.248569,,,,,,,,
2025-04-04 19:37:00.248569,,,,,,,,
2025-04-04 19:37:01.248569,,,,,,,,
2025-04-04 19:37:02.248569,,,,,,,,
2025-04-04 19:37:03.248569,,,,,,,,
2025-04-04 19:37:04.248569,,,,,,,,
2025-04-04 19:37:05.248569,,,,,,,,
2025-04-04 19:37:06.248569,,,,,,,,
2025-04-04 19:37:07.248569,,,,,,,,
2025-04-04 19:37:08.248569,,,,,,,,
2025-04-04 19:37:09.248569,,,,,,,,
2025-04-04 19:37:10.248569,,,,,,,,
2025-04-04 19:37:11.248569,,,,,,,,
2025-04-04 19:37:12.248569,,,,,,,,
2025-04-04 19:37:13.248569,,,,,,,,
2025-04-04 19:37:14.248569,,,,,,,,
2025-04-04 19:37:15.248569,,,,,,,,
2025-04-04 19:37:16.248569,,,,,,,,
2025-04-04 19:37:17.248569,,,,,,,,
2025-04-04 19:37:18.248569,,,,,,,,
2025-04-04 19:37:19.248569,,,,,,,,
2025-04-04 19:37:20.248569,,,,,,,,
2025-04-04 19:37:21.248569,,,,,,,,
2025-04-04 19:37:22.248569,,,,,,,,
2025-04-04 19:37:23.248569,,,,,,,,
2025-04-04 19:37:24.248569,,,,,,,,
2025-04-04 19:37:25.248569,,,,,,,,
2025-04-04 19:37:26.248569,,,,,,,,
2025-04-04 19:37:27.248569,,,,,,,,
2025-04-04 19:37:28.248569,,,,,,,,
2025-04-04 19:37:29.248569,,,,,,,,
2025-04-04 19:37:30.248569,,,,,,,,
2025-04-04 19:37:31.248569,,,,,,,,
2025-04-04 19:37:32.248569,,,,,,,,
2025-04-04 19:37:33.248569,,,,,,,,
2025-04-04 19:37:34.248569,,,,,,,,
2025-04-04 19:37:35.248569,,,,,,,,
2025-04-04 19:37:36.248569,,,,,,,,
2025-04-04 19:37:37.248569,,,,,,,,
2025-04-04 19:37:38.248569,,,,,,,,
2025-04-04 19:37:39.248569,,,,,,,,
2025-04-04 19:37:40.248569,,,,,,,,
2025-04-04 19:37:41.248569,,,,,,,,
2025-04-04 19:37:42.248569,,,,,,,,
2025-04-04 19:37:43.248569,,,,,,,,
2025-04-04 19:37:44.248569,,,,,,,,
2025-04-04 19:37:45.248569,,,,,,,,
2025-04-04 19:37:46.248569,,,,,,,,
2025-04-04 19:37:47.248569,,,,,,,,
2025-04-04 19:37:48.248569,,,,,,,,
2025-04-04 19:37:49.248569,,,,,,,,
2025-04-04 19:37:50.248569,,,,,,,,
2025-04-04 19:37:51.248569,,,,,,,,
2025-04-04 19:37:52.248569,,,,,,,,
2025-04-04 19:37:53.248569,,,,,,,,
2025-04-04 19:37:54.248569,,,,,,,,
2025-04-04 19:37:55.248569,,,,,,,,
2025-04-04 19:37:56.248569,,,,,,,,
2025-04-04 19:37:57.248569,,,,,,,,
2025-04-04 19:37:58.248569,,,,,,,,
2025-04-04 19:37:59.248569,,,,,,,,
2025-04-04 19:38:00.248569,,,,,,,,
2025-04-04 19:38:01.248569,,,,,,,,
2025-04-04 19:38:02.248569,,,,,,,,
2025-04-04 19:38:03.248569,,,,,,,,
2025-04-04 19:38:04.248569,,,,,,,,
2025-04-04 19:38:05.248569,,,,,,,,
2025-04-04 19:38:06.248569,,,,,,,,
2025-04-04 19:38:07.248569,,,,,,,,
2025-04-04 19:38:08.248569,,,,,,,,
2025-04-04 19:38:09.248569,,,,,,,,
2025-04-04 19:38:10.248569,,,,,,,,
2025-04-04 19:38:11.248569,,,,,,,,
2025-04-04 19:38:12.248569,,,,,,,,
2025-04-04 19:38:13.248569,,,,,,,,
2025-04-04 19:38:14.248569,,,,,,,,
2025-04-04 19:38:15.248569,,,,,,,,
2025-04-04 19:38:16.248569,,,,,,,,
2025-04-04 19:38:17.248569,,,,,,,,
2025-04-04 19:38:18.248569,,,,,,,,
2025-04-04 19:38:19.248569,,,,,,,,
2025-04-04 19:38:20.248569,,,,,,,,
2025-04-04 19:38:21.248569,,,,,,,,
2025-04-04 19:38:22.248569,,,,,,,,
2025-04-04 19:38:23.248569,,,,,,,,
2025-04-04 19:38:24.248569,,,,,,,,
2025-04-04 19:38:25.248569,,,,,,,,
2025-04-04 19:38:26.248569,,,,,,,,
2025-04-04 19:38:27.248569,,,,,,,,
2025-04-04 19:38:28.248569,,,,,,,,
2025-04-04 19:38:29.248569,,,,,,,,
2025-04-04 19:38:30.248569,,,,,,,,
2025-04-04 19:38:31.248569,,,,,,,,
2025-04-04 19:38:32.248569,,,,,,,,
2025-04-04 19:38:33.248569,,,,,,,,
2025-04-04 19:38:34.248569,,,,,,,,
2025-04-04 19:38:35.248569,,,,,,,,
2025-04-04 19:38:36.248569,,,,,,,,
2025-04-04 19:38:37.248569,,,,,,,,
2025-04-04 19:38:38.248569,,,,,,,,
2025-04-04 19:38:39.248569,,,,,,,,
2025-04-04 19:38:40.248569,,,,,,,,
2025-04-04 19:38:41.248569,,,,,,,,
2025-04-04 19:38:42.248569,,,,,,,,
2025-04-04 19:38:43.248569,,,,,,,,
2025-04-04 19:38:44.248569,,,,,,,,
2025-04-04 19:38:45.248569,,,,,,,,
2025-04-04 19:38:46.248569,,,,,,,,
2025-04-04 19:38:47.248569,,,,,,,,
2025-04-04 19:38:48.248569,,,,,,,,
2025-04-04 19:38:49.248569,,,,,,,,
2025-04-04 19:38:50.248569,,,,,,,,
2025-04-04 19:38:51.248569,,,,,,,,
2025-04-04 19:38:52.248569,,,,,,,,
2025-04-04 19:38:53.248569,,,,,,,,
2025-04-04 19:38:54.248569,,,,,,,,
2025-04-04 19:38:55.248569,,,,,,,,
2025-04-04 19:38:56.248569,,,,,,,,
2025-04-04 19:38:57.248569,,,,,,,,
2025-04-04 19:38:58.248569,,,,,,,,
2025-04-04 19:38:59.248569,,,,,,,,
2025-04-04 19:39:00.248569,,,,,,,,
2025-04-04 19:39:01.248569,,,,,,,,
2025-04-04 19:39:02.248569,,,,,,,,
2025-04-04 19:39:03.248569,,,,,,,,
2025-04-04 19:39:04.248569,,,,,,,,
2025-04-04 19:39:05.248569,,,,,,,,
2025-04-04 19:39:06.248569,,,,,,,,
2025-04-04 19:39:07.248569,,,,,,,,
2025-04-04 19:39:08.248569,,,,,,,,
2025-04-04 19:39:09.248569,,,,,,,,
2025-04-04 19:39:10.248569,,,,,,,,
2025-04-04 19:39:11.248569,,,,,,,,
2025-04-04 19:39:12.248569,,,,,,,,
2025-04-04 19:39:13.248569,,,,,,,,
2025-04-04 19:39:14.248569,,,,,,,,
2025-04-04 19:39:15.248569,,,,,,,,
2025-04-04 19:39:16.248569,,,,,,,,
2025-04-04 19:39:17.248569,,,,,,,,
2025-04-04 19:39:18.248569,,,,,,,,
2025-04-04 19:39:19.248569,,,,,,,,
2025-04-04 19:39:20.248569,,,,,,,,
2025-04-04 19:39:21.248569,,,,,,,,
2025-04-04 19:39:22.248569,,,,,,,,
2025-04-04 19:39:23.248569,,,,,,,,
2025-04-04 19:39:24.248569,,,,,,,,
2025-04-04 19:39:25.248569,,,,,,,,
2025-04-04 19:39:26.248569,,,,,,,,
2025-04-04 19:39:27.248569,,,,,,,,
2025-04-04 19:39:28.248569,,,,,,,,
2025-04-04 19:39:29.248569,,,,,,,,
2025-04-04 19:39:30.248569,,,,,,,,
2025-04-04 19:39:31.248569,,,,,,,,
2025-04-04 19:39:32.248569,,,,,,,,
2025-04-04 19:39:33.248569,,,,,,,,
2025-04-04 19:39:34.248569,,,,,,,,
2025-04-04 19:39:35.248569,,,,,,,,
2025-04-04 19:39:36.248569,,,,,,,,
2025-04-04 19:39:37.248569,,,,,,,,
2025-04-04 19:39:38.248569,,,,,,,,
2025-04-04 19:39:39.248569,,,,,,,,
2025-04-04 19:39:40.248569,,,,,,,,
2025-04-04 19:39:41.248569,,,,,,,,
2025-04-04 19:39:42.248569,,,,,,,,
2025-04-04 19:39:43.248569,,,,,,,,
2025-04-04 19:39:44.248569,,,,,,,,
2025-04-04 19:39:45.248569,,,,,,,,
2025-04-04 19:39:46.248569,,,,,,,,
2025-04-04 19:39:47.248569,,,,,,,,
2025-04-04 19:39:48.248569,,,,,,,,
2025-04-04 19:39:49.248569,,,,,,,,
2025-04-04 19:39:50.248569,,,,,,,,
2025-04-04 19:39:51.248569,,,,,,,,
2025-04-04 19:39:52.248569,,,,,,,,
2025-04-04 19:39:53.248569,,,,,,,,
2025-04-04 19:39:54.248569,,,,,,,,
2025-04-04 19:39:55.248569,,,,,,,,
2025-04-04 19:39:56.248569,,,,,,,,
2025-04-04 19:39:57.248569,,,,,,,,
2025-04-04 19:39:58.248569,,,,,,,,
2025-04-04 19:39:59.248569,,,,,,,,
2025-04-04 19:40:00.248569,,,,,,,,
2025-04-04 19:40:01.248569,,,,,,,,
2025-04-04 19:40:02.248569,,,,,,,,
2025-04-04 19:40:03.248569,,,,,,,,
2025-04-04 19:40:04.248569,,,,,,,,
2025-04-04 19:40:05.248569,,,,,,,,
2025-04-04 19:40:06.248569,,,,,,,,
2025-04-04 19:40:07.248569,,,,,,,,
2025-04-04 19:40:08.248569,,,,,,,,
2025-04-04 19:40:09.248569,,,,,,,,
2025-04-04 19:40:10.248569,,,,,,,,
2025-04-04 19:40:11.248569,,,,,,,,
2025-04-04 19:40:12.248569,,,,,,,,
2025-04-04 19:40:13.248569,,,,,,,,
2025-04-04 19:40:14.248569,,,,,,,,
2025-04-04 19:40:15.248569,,,,,,,,
2025-04-04 19:40:16.248569,,,,,,,,
2025-04-04 19:40:17.248569,,,,,,,,
2025-04-04 19:40:18.248569,,,,,,,,
2025-04-04 19:40:19.248569,,,,,,,,
2025-04-04 19:40:20.248569,,,,,,,,
2025-04-04 19:40:21.248569,,,,,,,,
2025-04-04 19:40:22.248569,,,,,,,,
2025-04-04 19:40:23.248569,,,,,,,,
2025-04-04 19:40:24.248569,,,,,,,,
2025-04-04 19:40:25.248569,,,,,,,,
2025-04-04 19:40:26.248569,,,,,,,,
2025-04-04 19:40:27.248569,,,,,,,,
2025-04-04 19:40:28.248569,,,,,,,,
2025-04-04 19:40:29.248569,,,,,,,,
2025-04-04 19:40:30.248569,,,,,,,,
2025-04-04 19:40:31.248569,,,,,,,,
2025-04-04 19:40:32.248569,,,,,,,,
2025-04-04 19:40:33.248569,,,,,,,,
2025-04-04 19:40:34.248569,,,,,,,,
2025-04-04 19:40:35.248569,,,,,,,,
2025-04-04 19:40:36.248569,,,,,,,,
2025-04-04 19:40:37.248569,,,,,,,,
2025-04-04 19:40:38.248569,,,,,,,,
2025-04-04 19:40:39.248569,,,,,,,,
2025-04-04 19:40:40.248569,,,,,,,,
2025-04-04 19:40:41.248569,,,,,,,,
2025-04-04 19:40:42.248569,,,,,,,,
2025-04-04 19:40:43.248569,,,,,,,,
2025-04-04 19:40:44.248569,,,,,,,,
2025-04-04 19:40:45.248569,,,,,,,,
2025-04-04 19:40:46.248569,,,,,,,,
2025-04-04 19:40:47.248569,,,,,,,,
2025-04-04 19:40:48.248569,,,,,,,,
2025-04-04 19:40:49.248569,,,,,,,,
2025-04-04 19:40:50.248569,,,,,,,,
2025-04-04 19:40:51.248569,,,,,,,,
2025-04-04 19:40:52.248569,,,,,,,,
2025-04-04 19:40:53.248569,,,,,,,,
2025-04-04 19:40:54.248569,,,,,,,,
2025-04-04 19:40:55.248569,,,,,,,,
2025-04-04 19:40:56.248569,,,,,,,,
2025-04-04 19:40:57.248569,,,,,,,,
2025-04-04 19:40:58.248569,,,,,,,,
2025-04-04 19:40:59.248569,,,,,,,,
2025-04-04 19:41:00.248569,,,,,,,,
2025-04-04 19:41:01.248569,,,,,,,,
2025-04-04 19:41:02.248569,,,,,,,,
2025-04-04 19:41:03.248569,,,,,,,,
2025-04-04 19:41:04.248569,,,,,,,,
2025-04-04 19:41:05.248569,,,,,,,,
2025-04-04 19:41:06.248569,,,,,,,,
2025-04-04 19:41:07.248569,,,,,,,,
2025-04-04 19:41:08.248569,,,,,,,,
2025-04-04 19:41:09.248569,,,,,,,,
2025-04-04 19:41:10.248569,,,,,,,,
2025-04-04 19:41:11.248569,,,,,,,,
2025-04-04 19:41:12.248569,,,,,,,,
2025-04-04 19:41:13.248569,,,,,,,,
2025-04-04 19:41:14.248569,,,,,,,,
2025-04-04 19:41:15.248569,,,,,,,,
2025-04-04 19:41:16.248569,,,,,,,,
2025-04-04 19:41:17.248569,,,,,,,,
2025-04-04 19:41:18.248569,,,,,,,,
2025-04-04 19:41:19.248569,,,,,,,,
2025-04-04 19:41:20.248569,,,,,,,,
2025-04-04 19:41:21.248569,,,,,,,,
2025-04-04 19:41:22.248569,,,,,,,,
2025-04-04 19:41:23.248569,,,,,,,,
2025-04-04 19:41:24.248569,,,,,,,,
2025-04-04 19:41:25.248569,,,,,,,,
2025-04-04 19:41:26.248569,,,,,,,,
2025-04-04 19:41:27.248569,,,,,,,,
2025-04-04 19:41:28.248569,,,,,,,,
2025-04-04 19:41:29.248569,,,,,,,,
2025-04-04 19:41:30.248569,,,,,,,,
2025-04-04 19:41:31.248569,,,,,,,,
2025-04-04 19:41:32.248569,,,,,,,,
2025-04-04 19:41:33.248569,,,,,,,,
2025-04-04 19:41:34.248569,,,,,,,,
2025-04-04 19:41:35.248569,,,,,,,,
2025-04-04 19:41:36.248569,,,,,,,,
2025-04-04 19:41:37.248569,,,,,,,,
2025-04-04 19:41:38.248569,,,,,,,,
2025-04-04 19:41:39.248569,,,,,,,,
2025-04-04 19:41:40.248569,,,,,,,,
2025-04-04 19:41:41.248569,,,,,,,,
2025-04-04 19:41:42.248569,,,,,,,,
2025-04-04 19:41:43.248569,,,,,,,,
2025-04-04 19:41:44.248569,,,,,,,,
2025-04-04 19:41:45.248569,,,,,,,,
2025-04-04 19:41:46.248569,,,,,,,,
2025-04-04 19:41:47.248569,,,,,,,,
2025-04-04 19:41:48.248569,,,,,,,,
2025-04-04 19:41:49.248569,,,,,,,,
2025-04-04 19:41:50.248569,,,,,,,,
2025-04-04 19:41:51.248569,,,,,,,,
2025-04-04 19:41:52.248569,,,,,,,,
2025-04-04 19:41:53.248569,,,,,,,,
2025-04-04 19:41:54.248569,,,,,,,,
2025-04-04 19:41:55.248569,,,,,,,,
2025-04-04 19:41:56.248569,,,,,,,,
2025-04-04 19:41:57.248569,,,,,,,,
2025-04-04 19:41:58.248569,,,,,,,,
2025-04-04 19:41:59.248569,,,,,,,,
2025-04-04 19:42:00.248569,,,,,,,,
2025-04-04 19:42:01.248569,,,,,,,,
2025-04-04 19:42:02.248569,,,,,,,,
2025-04-04 19:42:03.248569,,,,,,,,
2025-04-04 19:42:04.248569,,,,,,,,
2025-04-04 19:42:05.248569,,,,,,,,
2025-04-04 19:42:06.248569,,,,,,,,
2025-04-04 19:42:07.248569,,,,,,,,
2025-04-04 19:42:08.248569,,,,,,,,
2025-04-04 19:42:09.248569,,,,,,,,
2025-04-04 19:42:10.248569,,,,,,,,
2025-04-04 19:42:11.248569,,,,,,,,
2025-04-04 19:42:12.248569,,,,,,,,
2025-04-04 19:42:13.248569,,,,,,,,
2025-04-04 19:42:14.248569,,,,,,,,
2025-04-04 19:42:15.248569,,,,,,,,
2025-04-04 19:42:16.248569,,,,,,,,
2025-04-04 19:42:17.248569,,,,,,,,
2025-04-04 19:42:18.248569,,,,,,,,
2025-04-04 19:42:19.248569,,,,,,,,
2025-04-04 19:42:20.248569,,,,,,,,
2025-04-04 19:42:21.248569,,,,,,,,
2025-04-04 19:42:22.248569,,,,,,,,
2025-04-04 19:42:23.248569,,,,,,,,
2025-04-04 19:42:24.248569,,,,,,,,
2025-04-04 19:42:25.248569,,,,,,,,
2025-04-04 19:42:26.248569,,,,,,,,
2025-04-04 19:42:27.248569,,,,,,,,
2025-04-04 19:42:28.248569,,,,,,,,
2025-04-04 19:42:29.248569,,,,,,,,
2025-04-04 19:42:30.248569,,,,,,,,
2025-04-04 19:42:31.248569,,,,,,,,
2025-04-04 19:42:32.248569,,,,,,,,
2025-04-04 19:42:33.248569,,,,,,,,
2025-04-04 19:42:34.248569,,,,,,,,
2025-04-04 19:42:35.248569,,,,,,,,
2025-04-04 19:42:36.248569,,,,,,,,
2025-04-04 19:42:37.248569,,,,,,,,
2025-04-04 19:42:38.248569,,,,,,,,
2025-04-04 19:42:39.248569,,,,,,,,
2025-04-04 19:42:40.248569,,,,,,,,
2025-04-04 19:42:41.248569,,,,,,,,
2025-04-04 19:42:42.248569,,,,,,,,
2025-04-04 19:42:43.248569,,,,,,,,
2025-04-04 19:42:44.248569,,,,,,,,
2025-04-04 19:42:45.248569,,,,,,,,
2025-04-04 19:42:46.248569,,,,,,,,
2025-04-04 19:42:47.248569,,,,,,,,
2025-04-04 19:42:48.248569,,,,,,,,
2025-04-04 19:42:49.248569,,,,,,,,
2025-04-04 19:42:50.248569,,,,,,,,
2025-04-04 19:42:51.248569,,,,,,,,
2025-04-04 19:42:52.248569,,,,,,,,
2025-04-04 19:42:53.248569,,,,,,,,
2025-04-04 19:42:54.248569,,,,,,,,
2025-04-04 19:42:55.248569,,,,,,,,
2025-04-04 19:42:56.248569,,,,,,,,
2025-04-04 19:42:57.248569,,,,,,,,
2025-04-04 19:42:58.248569,,,,,,,,
2025-04-04 19:42:59.248569,,,,,,,,
2025-04-04 19:43:00.248569,,,,,,,,
2025-04-04 19:43:01.248569,,,,,,,,
2025-04-04 19:43:02.248569,,,,,,,,
2025-04-04 19:43:03.248569,,,,,,,,
2025-04-04 19:43:04.248569,,,,,,,,
2025-04-04 19:43:05.248569,,,,,,,,
2025-04-04 19:43:06.248569,,,,,,,,
2025-04-04 19:43:07.248569,,,,,,,,
2025-04-04 19:43:08.248569,,,,,,,,
